location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6130,"İstanbul - Sultanbeyli-MTHM","no2",0,"µg/m³","2016-12-23T00:00:00Z","2016-12-23T03:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",2,"µg/m³","2016-12-23T01:00:00Z","2016-12-23T04:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",0,"µg/m³","2016-12-23T02:00:00Z","2016-12-23T05:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",-1,"µg/m³","2016-12-23T03:00:00Z","2016-12-23T06:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",-1,"µg/m³","2016-12-23T04:00:00Z","2016-12-23T07:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",0,"µg/m³","2016-12-23T05:00:00Z","2016-12-23T08:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",0,"µg/m³","2016-12-23T06:00:00Z","2016-12-23T09:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",3,"µg/m³","2016-12-23T07:00:00Z","2016-12-23T10:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",5,"µg/m³","2016-12-23T08:00:00Z","2016-12-23T11:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",8,"µg/m³","2016-12-23T09:00:00Z","2016-12-23T12:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",13,"µg/m³","2016-12-23T10:00:00Z","2016-12-23T13:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",19,"µg/m³","2016-12-23T11:00:00Z","2016-12-23T14:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",21,"µg/m³","2016-12-23T12:00:00Z","2016-12-23T15:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",26,"µg/m³","2016-12-23T13:00:00Z","2016-12-23T16:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",28,"µg/m³","2016-12-23T14:00:00Z","2016-12-23T17:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",56,"µg/m³","2016-12-23T15:00:00Z","2016-12-23T18:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",59,"µg/m³","2016-12-23T16:00:00Z","2016-12-23T19:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",38,"µg/m³","2016-12-23T17:00:00Z","2016-12-23T20:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",34,"µg/m³","2016-12-23T18:00:00Z","2016-12-23T21:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",53,"µg/m³","2016-12-23T19:00:00Z","2016-12-23T22:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",55,"µg/m³","2016-12-23T20:00:00Z","2016-12-23T23:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",57,"µg/m³","2016-12-23T21:00:00Z","2016-12-24T00:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",53,"µg/m³","2016-12-23T23:00:00Z","2016-12-24T02:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",49,"µg/m³","2016-12-24T00:00:00Z","2016-12-24T03:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",13,"µg/m³","2016-12-25T01:00:00Z","2016-12-25T04:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",7,"µg/m³","2016-12-25T02:00:00Z","2016-12-25T05:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",6,"µg/m³","2016-12-25T03:00:00Z","2016-12-25T06:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",10,"µg/m³","2016-12-25T04:00:00Z","2016-12-25T07:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",10,"µg/m³","2016-12-25T05:00:00Z","2016-12-25T08:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",11,"µg/m³","2016-12-25T06:00:00Z","2016-12-25T09:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",23,"µg/m³","2016-12-25T07:00:00Z","2016-12-25T10:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",36,"µg/m³","2016-12-25T08:00:00Z","2016-12-25T11:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",37,"µg/m³","2016-12-25T09:00:00Z","2016-12-25T12:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",33,"µg/m³","2016-12-25T10:00:00Z","2016-12-25T13:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",32,"µg/m³","2016-12-25T11:00:00Z","2016-12-25T14:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",38,"µg/m³","2016-12-25T12:00:00Z","2016-12-25T15:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",29,"µg/m³","2016-12-25T13:00:00Z","2016-12-25T16:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",19,"µg/m³","2016-12-25T14:00:00Z","2016-12-25T17:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",19,"µg/m³","2016-12-25T15:00:00Z","2016-12-25T18:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",28,"µg/m³","2016-12-25T16:00:00Z","2016-12-25T19:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",38,"µg/m³","2016-12-25T17:00:00Z","2016-12-25T20:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",47,"µg/m³","2016-12-25T18:00:00Z","2016-12-25T21:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",56,"µg/m³","2016-12-25T19:00:00Z","2016-12-25T22:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",28,"µg/m³","2016-12-25T20:00:00Z","2016-12-25T23:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",19,"µg/m³","2016-12-25T21:00:00Z","2016-12-26T00:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
6130,"İstanbul - Sultanbeyli-MTHM","no2",15,"µg/m³","2016-12-25T23:00:00Z","2016-12-26T02:00:00+03:00","Europe/Istanbul",40.98447,29.26881,,,,"Unknown Governmental Organization","Türkiye"
